# Session Metadata: 45e1uPoP,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
45e1uPoP,pose,1755651282037,0.01056194,1.67214823,0.00937557,0.02596741,-0.01602196,0.03166757,0.99903261,normal
45e1uPoP,pose,1755651282048,0.01064157,1.67212862,0.00937915,0.02594031,-0.01619443,0.03163251,0.99903164,normal
45e1uPoP,pose,1755651282059,0.01072311,1.67210692,0.00939107,0.02585993,-0.01630946,0.03154031,0.99903477,normal
45e1uPoP,pose,1755651282070,0.01080298,1.67208385,0.00939441,0.02586567,-0.01646341,0.03156388,0.99903135,normal
45e1uPoP,pose,1755651282081,0.01088619,1.67209589,0.00940490,0.02584649,-0.01650857,0.03154967,0.99903155,normal
45e1uPoP,pose,1755651282092,0.01094222,1.67216313,0.00941372,0.02588274,-0.01655219,0.03150334,0.99903135,normal
45e1uPoP,pose,1755651282103,0.01099563,1.67222130,0.00941515,0.02593389,-0.01660419,0.03146342,0.99903042,normal
45e1uPoP,pose,1755651282115,0.01106262,1.67226034,0.00941586,0.02593347,-0.01665346,0.03142850,0.99903071,normal
45e1uPoP,pose,1755651282126,0.01114821,1.67225510,0.00941515,0.02592778,-0.01672705,0.03137361,0.99903136,normal
45e1uPoP,pose,1755651282137,0.01123643,1.67224169,0.00942254,0.02577236,-0.01679677,0.03131342,0.99903610,normal
45e1uPoP,pose,1755651282148,0.01132011,1.67220932,0.00942612,0.02563949,-0.01693397,0.03118371,0.99904126,normal
45e1uPoP,pose,1755651282159,0.01141262,1.67218691,0.00943494,0.02546626,-0.01705065,0.03110508,0.99904615,normal
45e1uPoP,pose,1755651282170,0.01150727,1.67218006,0.00944591,0.02539774,-0.01716101,0.03108344,0.99904668,normal
45e1uPoP,pose,1755651282182,0.01158857,1.67217791,0.00943351,0.02541606,-0.01730799,0.03107472,0.99904395,normal
45e1uPoP,pose,1755651282193,0.01165032,1.67216384,0.00939155,0.02553983,-0.01743571,0.03105441,0.99903921,normal
45e1uPoP,pose,1755651282204,0.01170993,1.67214775,0.00934434,0.02561950,-0.01750903,0.03104640,0.99903613,normal
45e1uPoP,pose,1755651282215,0.01177669,1.67213428,0.00930882,0.02564484,-0.01762902,0.03100956,0.99903452,normal
45e1uPoP,pose,1755651282226,0.01185536,1.67212820,0.00929260,0.02565940,-0.01772491,0.03088209,0.99903640,normal
45e1uPoP,pose,1755651282237,0.01194048,1.67211503,0.00928044,0.02562735,-0.01781432,0.03082789,0.99903730,normal
45e1uPoP,pose,1755651282248,0.01201916,1.67210287,0.00926948,0.02555574,-0.01795930,0.03078353,0.99903791,normal
45e1uPoP,pose,1755651282259,0.01210666,1.67209315,0.00926709,0.02555004,-0.01805175,0.03078750,0.99903627,normal
45e1uPoP,pose,1755651282271,0.01218724,1.67210245,0.00926089,0.02551824,-0.01817573,0.03074851,0.99903603,normal
45e1uPoP,pose,1755651282282,0.01226950,1.67211789,0.00924802,0.02562657,-0.01826129,0.03069619,0.99903331,normal
45e1uPoP,pose,1755651282293,0.01237559,1.67212951,0.00923944,0.02564339,-0.01832824,0.03065361,0.99903296,normal
45e1uPoP,pose,1755651282304,0.01248741,1.67213690,0.00923467,0.02560629,-0.01837745,0.03060142,0.99903460,normal
45e1uPoP,pose,1755651282315,0.01257753,1.67212951,0.00922489,0.02556787,-0.01849406,0.03052321,0.99903583,normal
45e1uPoP,pose,1755651282326,0.01265240,1.67212170,0.00922036,0.02546722,-0.01861600,0.03043575,0.99903880,normal
45e1uPoP,pose,1755651282338,0.01273298,1.67211354,0.00921226,0.02550977,-0.01874006,0.03035987,0.99903771,normal
45e1uPoP,pose,1755651282349,0.01281047,1.67213053,0.00920630,0.02555111,-0.01888126,0.03028509,0.99903626,normal
45e1uPoP,pose,1755651282360,0.01289082,1.67215079,0.00918818,0.02576494,-0.01900544,0.03022900,0.99903011,normal
45e1uPoP,pose,1755651282371,0.01296258,1.67217416,0.00917077,0.02590498,-0.01916078,0.03016070,0.99902559,normal
45e1uPoP,pose,1755651282382,0.01304007,1.67216974,0.00914550,0.02591579,-0.01931540,0.03012332,0.99902346,normal
45e1uPoP,pose,1755651282393,0.01312685,1.67212409,0.00910950,0.02583257,-0.01948536,0.03016517,0.99902105,normal
45e1uPoP,pose,1755651282404,0.01321507,1.67206645,0.00907421,0.02571498,-0.01971388,0.03018335,0.99901905,normal
45e1uPoP,pose,1755651282416,0.01330161,1.67202127,0.00904632,0.02566152,-0.01993746,0.03005607,0.99901983,normal
45e1uPoP,pose,1755651282427,0.01338434,1.67200243,0.00901079,0.02559380,-0.02019685,0.03004635,0.99901665,normal
45e1uPoP,pose,1755651282438,0.01347971,1.67200375,0.00896335,0.02563127,-0.02046663,0.03008463,0.99900904,normal
45e1uPoP,pose,1755651282449,0.01357388,1.67201185,0.00889516,0.02581041,-0.02074346,0.03003502,0.99900021,normal
45e1uPoP,pose,1755651282460,0.01366091,1.67201352,0.00881624,0.02585253,-0.02101681,0.02987840,0.99899811,normal
45e1uPoP,pose,1755651282471,0.01375103,1.67200357,0.00873876,0.02561667,-0.02126155,0.02971635,0.99900384,normal
45e1uPoP,pose,1755651282482,0.01385593,1.67196220,0.00864363,0.02535296,-0.02158042,0.02966596,0.99900523,normal
45e1uPoP,pose,1755651282494,0.01397395,1.67191452,0.00853491,0.02494690,-0.02183618,0.02957858,0.99901248,normal
45e1uPoP,pose,1755651282505,0.01409602,1.67185116,0.00840855,0.02447132,-0.02202386,0.02964043,0.99901829,normal
45e1uPoP,pose,1755651282516,0.01418877,1.67176241,0.00826168,0.02407117,-0.02225581,0.02972311,0.99902042,normal
45e1uPoP,pose,1755651282527,0.01428413,1.67163837,0.00808978,0.02355841,-0.02245315,0.02982782,0.99902510,normal
45e1uPoP,pose,1755651282538,0.01438594,1.67149222,0.00790429,0.02274129,-0.02270636,0.02987302,0.99903697,normal
45e1uPoP,pose,1755651282549,0.01452088,1.67128795,0.00765610,0.02173467,-0.02300866,0.02972177,0.99905697,normal
45e1uPoP,pose,1755651282560,0.01464009,1.67112309,0.00739694,0.02084365,-0.02336782,0.02936459,0.99907818,normal
45e1uPoP,pose,1755651282571,0.01478457,1.67100030,0.00711298,0.01990955,-0.02383170,0.02892535,0.99909909,normal
45e1uPoP,pose,1755651282583,0.01495814,1.67086363,0.00678182,0.01912780,-0.02440364,0.02861435,0.99910951,normal
45e1uPoP,pose,1755651282594,0.01516676,1.67068857,0.00640607,0.01840530,-0.02519485,0.02852441,0.99910601,normal
45e1uPoP,pose,1755651282605,0.01539755,1.67048329,0.00600195,0.01759178,-0.02605887,0.02845870,0.99910038,normal
45e1uPoP,pose,1755651282616,0.01563597,1.67024785,0.00557733,0.01656821,-0.02707093,0.02841443,0.99909223,normal
45e1uPoP,pose,1755651282627,0.01588988,1.66996390,0.00512600,0.01530063,-0.02822193,0.02842230,0.99908037,normal
45e1uPoP,pose,1755651282638,0.01617527,1.66963911,0.00465155,0.01371919,-0.02951712,0.02851977,0.99906313,normal
45e1uPoP,pose,1755651282649,0.01648378,1.66928673,0.00417256,0.01203610,-0.03079872,0.02860669,0.99904366,normal
45e1uPoP,pose,1755651282660,0.01682162,1.66892785,0.00365448,0.01022842,-0.03210253,0.02879739,0.99901728,normal
