# Session Metadata: mj2halGE,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
mj2halGE,pose,1769226743964,0.32169056,1.67403364,0.46726990,0.17074194,0.31738399,0.04978677,0.93146974,normal
mj2halGE,pose,1769226743975,0.32045269,1.67426068,0.46752048,0.17078489,0.31739976,0.04992755,0.93144895,normal
mj2halGE,pose,1769226743986,0.31922531,1.67456716,0.46774864,0.17070180,0.31707531,0.05040475,0.93154898,normal
mj2halGE,pose,1769226743997,0.31801891,1.67496365,0.46795321,0.17055899,0.31672811,0.05095653,0.93166323,normal
mj2halGE,pose,1769226744008,0.31681538,1.67543918,0.46813059,0.17046249,0.31625096,0.05143320,0.93181677,normal
mj2halGE,pose,1769226744019,0.31560564,1.67595512,0.46830463,0.17039893,0.31556409,0.05175419,0.93204346,normal
mj2halGE,pose,1769226744030,0.31441116,1.67642903,0.46843696,0.17035738,0.31472854,0.05199147,0.93232033,normal
mj2halGE,pose,1769226744042,0.31325293,1.67687905,0.46858954,0.16985071,0.31373738,0.05245517,0.93272078,normal
mj2halGE,pose,1769226744053,0.31211185,1.67730075,0.46876073,0.16881116,0.31271322,0.05313238,0.93321497,normal
mj2halGE,pose,1769226744064,0.31098652,1.67765164,0.46892118,0.16757036,0.31164907,0.05404559,0.93374199,normal
mj2halGE,pose,1769226744075,0.30989408,1.67787731,0.46906447,0.16607204,0.31061860,0.05514028,0.93428888,normal
mj2halGE,pose,1769226744086,0.30883408,1.67797089,0.46919131,0.16440378,0.30964303,0.05628745,0.93483919,normal
mj2halGE,pose,1769226744097,0.30777979,1.67789388,0.46933317,0.16244140,0.30867618,0.05745681,0.93543066,normal
mj2halGE,pose,1769226744108,0.30675125,1.67769939,0.46951842,0.16018584,0.30774986,0.05877413,0.93604280,normal
mj2halGE,pose,1769226744119,0.30572653,1.67739433,0.46972752,0.15770313,0.30687153,0.06010149,0.93666824,normal
mj2halGE,pose,1769226744131,0.30472612,1.67695493,0.46993494,0.15503422,0.30606125,0.06159609,0.93728161,normal
mj2halGE,pose,1769226744142,0.30371714,1.67637795,0.47015882,0.15221199,0.30523802,0.06313172,0.93791026,normal
mj2halGE,pose,1769226744153,0.30272341,1.67567980,0.47039843,0.14904656,0.30450508,0.06480247,0.93854271,normal
mj2halGE,pose,1769226744164,0.30171013,1.67484337,0.47067809,0.14546075,0.30380216,0.06660604,0.93920661,normal
mj2halGE,pose,1769226744175,0.30069160,1.67381895,0.47096252,0.14154308,0.30319465,0.06856410,0.93986038,normal
mj2halGE,pose,1769226744186,0.29964066,1.67266089,0.47126675,0.13715039,0.30259041,0.07061129,0.94055455,normal
mj2halGE,pose,1769226744197,0.29859447,1.67136145,0.47158003,0.13246138,0.30211469,0.07268431,0.94122138,normal
mj2halGE,pose,1769226744209,0.29757023,1.66995531,0.47191787,0.12769439,0.30169379,0.07477836,0.94185094,normal
mj2halGE,pose,1769226744220,0.29656982,1.66849446,0.47227049,0.12275255,0.30125863,0.07686794,0.94247884,normal
mj2halGE,pose,1769226744231,0.29557610,1.66693282,0.47261262,0.11791313,0.30082333,0.07898960,0.94306016,normal
mj2halGE,pose,1769226744242,0.29463530,1.66528124,0.47299194,0.11291744,0.30037757,0.08128362,0.94361853,normal
mj2halGE,pose,1769226744253,0.29374743,1.66354144,0.47340512,0.10756742,0.30008615,0.08378887,0.94411704,normal
mj2halGE,pose,1769226744264,0.29286146,1.66171265,0.47383618,0.10186122,0.29982836,0.08646379,0.94459052,normal
mj2halGE,pose,1769226744275,0.29198456,1.65990508,0.47430015,0.09569461,0.29973920,0.08928456,0.94500118,normal
mj2halGE,pose,1769226744287,0.29111338,1.65807492,0.47473383,0.08957169,0.29967943,0.09213397,0.94534675,normal
mj2halGE,pose,1769226744297,0.29024696,1.65629029,0.47515464,0.08343253,0.29963843,0.09491694,0.94564613,normal
