# Session Metadata: mmk5heex,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
mmk5heex,pose,1776726207576,0.00277010,0.72645067,-0.00557654,0.16732405,-0.01664536,0.05866952,0.98401396,normal
mmk5heex,pose,1776726207587,0.00273578,0.72645350,-0.00561020,0.16757146,-0.01643790,0.05859029,0.98398007,normal
mmk5heex,pose,1776726207598,0.00269606,0.72645055,-0.00563477,0.16757636,-0.01623046,0.05851142,0.98398737,normal
mmk5heex,pose,1776726207609,0.00265833,0.72643731,-0.00566314,0.16768219,-0.01602172,0.05841275,0.98397863,normal
mmk5heex,pose,1776726207620,0.00262889,0.72643369,-0.00567573,0.16776344,-0.01588147,0.05843028,0.98396601,normal
mmk5heex,pose,1776726207632,0.00260928,0.72643361,-0.00566545,0.16770052,-0.01583181,0.05847286,0.98397501,normal
mmk5heex,pose,1776726207643,0.00260372,0.72642723,-0.00563776,0.16761718,-0.01580068,0.05846725,0.98399004,normal
mmk5heex,pose,1776726207654,0.00260199,0.72641145,-0.00562260,0.16752240,-0.01579487,0.05840648,0.98400988,normal
mmk5heex,pose,1776726207665,0.00259877,0.72640376,-0.00562508,0.16755616,-0.01580333,0.05830365,0.98401010,normal
mmk5heex,pose,1776726207676,0.00261651,0.72642780,-0.00562627,0.16752034,-0.01585255,0.05837970,0.98401090,normal
mmk5heex,pose,1776726207687,0.00263023,0.72645221,-0.00560583,0.16739732,-0.01596656,0.05846971,0.98402464,normal
mmk5heex,pose,1776726207698,0.00265418,0.72645817,-0.00557353,0.16738140,-0.01613764,0.05844943,0.98402577,normal
mmk5heex,pose,1776726207710,0.00267034,0.72645939,-0.00553862,0.16741848,-0.01648876,0.05831750,0.98402146,normal
mmk5heex,pose,1776726207721,0.00268541,0.72646734,-0.00550408,0.16733827,-0.01655970,0.05823869,0.98403858,normal
mmk5heex,pose,1776726207732,0.00268435,0.72648299,-0.00547713,0.16746329,-0.01669286,0.05827406,0.98401297,normal
mmk5heex,pose,1776726207743,0.00268389,0.72650672,-0.00544621,0.16749057,-0.01670531,0.05846101,0.98399703,normal
mmk5heex,pose,1776726207754,0.00268422,0.72650803,-0.00541573,0.16751626,-0.01683892,0.05862555,0.98398059,normal
mmk5heex,pose,1776726207765,0.00270986,0.72647751,-0.00539651,0.16745807,-0.01696931,0.05852903,0.98399400,normal
mmk5heex,pose,1776726207777,0.00274275,0.72642973,-0.00537757,0.16712368,-0.01707200,0.05829400,0.98406302,normal
mmk5heex,pose,1776726207788,0.00277412,0.72639060,-0.00536915,0.16692725,-0.01713138,0.05810174,0.98410670,normal
mmk5heex,pose,1776726207799,0.00277947,0.72637818,-0.00538762,0.16689813,-0.01705514,0.05810337,0.98411287,normal
mmk5heex,pose,1776726207810,0.00276619,0.72639231,-0.00543370,0.16692169,-0.01699534,0.05813644,0.98410795,normal
mmk5heex,pose,1776726207821,0.00275106,0.72642174,-0.00548999,0.16696563,-0.01685061,0.05820314,0.98409905,normal
mmk5heex,pose,1776726207832,0.00275879,0.72643381,-0.00553227,0.16703365,-0.01675501,0.05828179,0.98408448,normal
mmk5heex,pose,1776726207843,0.00278884,0.72643670,-0.00554208,0.16692108,-0.01670750,0.05832012,0.98410212,normal
mmk5heex,pose,1776726207855,0.00282319,0.72642597,-0.00554256,0.16677035,-0.01684019,0.05826181,0.98412886,normal
mmk5heex,pose,1776726207866,0.00287132,0.72640965,-0.00556103,0.16666194,-0.01709530,0.05803068,0.98415649,normal
mmk5heex,pose,1776726207877,0.00292882,0.72638639,-0.00559580,0.16661710,-0.01717650,0.05775341,0.98417897,normal
mmk5heex,pose,1776726207888,0.00297992,0.72635981,-0.00562370,0.16655572,-0.01728735,0.05757499,0.98419788,normal
mmk5heex,pose,1776726207899,0.00301862,0.72633728,-0.00562797,0.16657340,-0.01734966,0.05742898,0.98420232,normal
mmk5heex,pose,1776726207910,0.00305691,0.72632440,-0.00562195,0.16664118,-0.01736095,0.05741474,0.98419148,normal
