# Session Metadata: a2Wxlq1p,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
a2Wxlq1p,pose,1761615245061,0.05071592,1.62205535,0.20279026,0.18653660,0.05433401,0.04342162,0.97998290,normal
a2Wxlq1p,pose,1761615245071,0.05071378,1.62207949,0.20279026,0.18653358,0.05428790,0.04338632,0.97998759,normal
a2Wxlq1p,pose,1761615245083,0.05068541,1.62208381,0.20277882,0.18655561,0.05411977,0.04338987,0.97999254,normal
a2Wxlq1p,pose,1761615245094,0.05067825,1.62206817,0.20277309,0.18643447,0.05403644,0.04349198,0.98001566,normal
a2Wxlq1p,pose,1761615245105,0.05067706,1.62203196,0.20277596,0.18625754,0.05394476,0.04357106,0.98005084,normal
a2Wxlq1p,pose,1761615245117,0.05066562,1.62199000,0.20276928,0.18611991,0.05380053,0.04357804,0.98008461,normal
a2Wxlq1p,pose,1761615245129,0.05064797,1.62195116,0.20276165,0.18605453,0.05363400,0.04346152,0.98011132,normal
a2Wxlq1p,pose,1761615245139,0.05062509,1.62191656,0.20275784,0.18599077,0.05359675,0.04350955,0.98012333,normal
a2Wxlq1p,pose,1761615245150,0.05059433,1.62189478,0.20275211,0.18590309,0.05355568,0.04357180,0.98013944,normal
a2Wxlq1p,pose,1761615245161,0.05056691,1.62186190,0.20274734,0.18590273,0.05364415,0.04360021,0.98013341,normal
a2Wxlq1p,pose,1761615245173,0.05052209,1.62183028,0.20274162,0.18584367,0.05367749,0.04365001,0.98014057,normal
a2Wxlq1p,pose,1761615245183,0.05049205,1.62179163,0.20274544,0.18577704,0.05380926,0.04372458,0.98014265,normal
a2Wxlq1p,pose,1761615245195,0.05044961,1.62176219,0.20274639,0.18571590,0.05389694,0.04373831,0.98014881,normal
a2Wxlq1p,pose,1761615245206,0.05041099,1.62171730,0.20273781,0.18569165,0.05400729,0.04378491,0.98014525,normal
a2Wxlq1p,pose,1761615245217,0.05037570,1.62169188,0.20273972,0.18552242,0.05412715,0.04381751,0.98016922,normal
a2Wxlq1p,pose,1761615245228,0.05033660,1.62167746,0.20271301,0.18537863,0.05420547,0.04377558,0.98019398,normal
a2Wxlq1p,pose,1761615245239,0.05031490,1.62165919,0.20265961,0.18541084,0.05429302,0.04384811,0.98017980,normal
a2Wxlq1p,pose,1761615245250,0.05028725,1.62164611,0.20261002,0.18541036,0.05441135,0.04376241,0.98017716,normal
a2Wxlq1p,pose,1761615245261,0.05025411,1.62163618,0.20257950,0.18534808,0.05443333,0.04359486,0.98019518,normal
a2Wxlq1p,pose,1761615245271,0.05023146,1.62162989,0.20258331,0.18529717,0.05440568,0.04352394,0.98020949,normal
a2Wxlq1p,pose,1761615245282,0.05021477,1.62161767,0.20258522,0.18530774,0.05436381,0.04354080,0.98020907,normal
a2Wxlq1p,pose,1761615245304,0.05015874,1.62160626,0.20260620,0.18528079,0.05426302,0.04368229,0.98021345,normal
a2Wxlq1p,pose,1761615245316,0.05013466,1.62159804,0.20261383,0.18536182,0.05426412,0.04385801,0.98019023,normal
a2Wxlq1p,pose,1761615245328,0.05008602,1.62161586,0.20261478,0.18550736,0.05420221,0.04395038,0.98016198,normal
a2Wxlq1p,pose,1761615245339,0.05002928,1.62165329,0.20262146,0.18568999,0.05420357,0.04394565,0.98012753,normal
a2Wxlq1p,pose,1761615245350,0.04997206,1.62169474,0.20263672,0.18577379,0.05416590,0.04398547,0.98011195,normal
a2Wxlq1p,pose,1761615245361,0.04991817,1.62172663,0.20263767,0.18588992,0.05413044,0.04397343,0.98009243,normal
a2Wxlq1p,pose,1761615245372,0.04988265,1.62174013,0.20264530,0.18598647,0.05413898,0.04398201,0.98007326,normal
a2Wxlq1p,pose,1761615245383,0.04984474,1.62175471,0.20265579,0.18608388,0.05417494,0.04398839,0.98005249,normal
