# Session Metadata: 9FGMprFE,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
9FGMprFE,pose,1776719415790,-0.54123068,1.69198419,-0.06488752,0.01812736,-0.88942784,0.20657264,0.40732942,normal
9FGMprFE,pose,1776719415801,-0.54110956,1.69198222,-0.06486273,0.01801795,-0.88950337,0.20655974,0.40717586,normal
9FGMprFE,pose,1776719415812,-0.54099035,1.69197696,-0.06483603,0.01792784,-0.88956297,0.20651383,0.40707290,normal
9FGMprFE,pose,1776719415823,-0.54085875,1.69194942,-0.06480980,0.01776915,-0.88962156,0.20654273,0.40693714,normal
9FGMprFE,pose,1776719415834,-0.54073048,1.69191833,-0.06478167,0.01761324,-0.88968247,0.20658438,0.40678959,normal
9FGMprFE,pose,1776719415845,-0.54061270,1.69188956,-0.06475449,0.01749090,-0.88973809,0.20662923,0.40665042,normal
9FGMprFE,pose,1776719415856,-0.54048824,1.69187049,-0.06473017,0.01739292,-0.88979502,0.20672702,0.40648032,normal
9FGMprFE,pose,1776719415867,-0.54037380,1.69185828,-0.06470680,0.01733368,-0.88985190,0.20682719,0.40630733,normal
9FGMprFE,pose,1776719415878,-0.54026985,1.69185857,-0.06469393,0.01724433,-0.88993268,0.20681407,0.40614086,normal
9FGMprFE,pose,1776719415890,-0.54014492,1.69186828,-0.06467247,0.01721505,-0.89001024,0.20682488,0.40596661,normal
9FGMprFE,pose,1776719415901,-0.54002810,1.69188330,-0.06465530,0.01716993,-0.89008740,0.20677367,0.40582542,normal
9FGMprFE,pose,1776719415912,-0.53990602,1.69189662,-0.06463480,0.01716268,-0.89015864,0.20680318,0.40565439,normal
9FGMprFE,pose,1776719415923,-0.53982306,1.69191001,-0.06462765,0.01718894,-0.89020760,0.20689457,0.40549920,normal
9FGMprFE,pose,1776719415934,-0.53973198,1.69192792,-0.06462431,0.01725918,-0.89027350,0.20708751,0.40525297,normal
9FGMprFE,pose,1776719415945,-0.53965569,1.69195883,-0.06462860,0.01732274,-0.89033271,0.20730318,0.40500986,normal
9FGMprFE,pose,1776719415956,-0.53959084,1.69199182,-0.06463909,0.01734761,-0.89038086,0.20750970,0.40479713,normal
9FGMprFE,pose,1776719415967,-0.53952312,1.69202277,-0.06466627,0.01734109,-0.89044849,0.20771147,0.40454507,normal
9FGMprFE,pose,1776719415978,-0.53946924,1.69205841,-0.06470203,0.01735621,-0.89046758,0.20794068,0.40438461,normal
9FGMprFE,pose,1776719415989,-0.53943634,1.69208775,-0.06474209,0.01744568,-0.89048175,0.20823541,0.40419786,normal
9FGMprFE,pose,1776719416000,-0.53941154,1.69213321,-0.06478882,0.01756505,-0.89046633,0.20861350,0.40403167,normal
9FGMprFE,pose,1776719416012,-0.53938484,1.69219908,-0.06483841,0.01772345,-0.89038272,0.20928698,0.40386069,normal
9FGMprFE,pose,1776719416023,-0.53935003,1.69230122,-0.06491280,0.01795513,-0.89024118,0.21014577,0.40371650,normal
9FGMprFE,pose,1776719416034,-0.53931952,1.69241789,-0.06499052,0.01828884,-0.89006405,0.21109865,0.40359493,normal
9FGMprFE,pose,1776719416045,-0.53930187,1.69255485,-0.06508207,0.01858969,-0.88991080,0.21193986,0.40347823,normal
9FGMprFE,pose,1776719416056,-0.53930712,1.69270883,-0.06517839,0.01886313,-0.88975534,0.21287464,0.40331627,normal
9FGMprFE,pose,1776719416067,-0.53932381,1.69288214,-0.06528187,0.01929978,-0.88959074,0.21387608,0.40312883,normal
9FGMprFE,pose,1776719416078,-0.53935814,1.69307157,-0.06538343,0.01983398,-0.88942938,0.21488711,0.40292125,normal
9FGMprFE,pose,1776719416089,-0.53938770,1.69328922,-0.06547356,0.02039008,-0.88927888,0.21599740,0.40263189,normal
9FGMprFE,pose,1776719416101,-0.53946161,1.69355313,-0.06558323,0.02087478,-0.88911401,0.21719252,0.40232815,normal
9FGMprFE,pose,1776719416112,-0.53949928,1.69376709,-0.06567335,0.02140682,-0.88895113,0.21839525,0.40200890,normal
9FGMprFE,pose,1776719416123,-0.53958035,1.69396504,-0.06580257,0.02182921,-0.88878581,0.21946083,0.40177135,normal
