# Session Metadata: f51hYFqf,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
f51hYFqf,pose,1776724724955,0.11864170,1.50272403,0.00387368,-0.19252291,0.08872161,0.04610344,0.97618537,normal
f51hYFqf,pose,1776724724966,0.11917158,1.49986470,0.00219811,-0.19478907,0.08943985,0.04589678,0.97567987,normal
f51hYFqf,pose,1776724724977,0.11986335,1.49694814,0.00074387,-0.19639349,0.09066968,0.04543035,0.97526647,normal
f51hYFqf,pose,1776724724988,0.12048092,1.49404270,-0.00052337,-0.19783048,0.09202367,0.04410587,0.97490995,normal
f51hYFqf,pose,1776724724999,0.12108942,1.49121069,-0.00157744,-0.19904056,0.09383018,0.04247072,0.97456400,normal
f51hYFqf,pose,1776724725010,0.12174212,1.48851826,-0.00250473,-0.20018110,0.09603051,0.04053903,0.97419826,normal
f51hYFqf,pose,1776724725022,0.12231670,1.48599784,-0.00331224,-0.20162967,0.09767913,0.03906070,0.97379594,normal
f51hYFqf,pose,1776724725033,0.12294809,1.48362899,-0.00396746,-0.20261577,0.09924363,0.03760917,0.97349017,normal
f51hYFqf,pose,1776724725044,0.12354759,1.48136991,-0.00451741,-0.20342565,0.10052278,0.03575237,0.97325996,normal
f51hYFqf,pose,1776724725055,0.12420859,1.47913466,-0.00493080,-0.20385867,0.10210394,0.03413131,0.97306294,normal
f51hYFqf,pose,1776724725066,0.12480832,1.47702064,-0.00524894,-0.20416517,0.10358647,0.03180093,0.97292093,normal
f51hYFqf,pose,1776724725077,0.12539139,1.47503652,-0.00547040,-0.20402893,0.10502750,0.02988616,0.97285571,normal
f51hYFqf,pose,1776724725088,0.12592688,1.47325838,-0.00563272,-0.20346961,0.10621398,0.02784816,0.97290451,normal
f51hYFqf,pose,1776724725100,0.12653106,1.47167617,-0.00581276,-0.20234587,0.10732454,0.02621479,0.97306237,normal
f51hYFqf,pose,1776724725111,0.12698048,1.47029233,-0.00591552,-0.20092037,0.10784371,0.02418752,0.97335282,normal
f51hYFqf,pose,1776724725122,0.12747237,1.46916032,-0.00591679,-0.19969439,0.10855805,0.02314877,0.97355094,normal
f51hYFqf,pose,1776724725133,0.12786445,1.46820641,-0.00580984,-0.19876101,0.10896730,0.02253401,0.97371064,normal
f51hYFqf,pose,1776724725144,0.12819064,1.46750014,-0.00568618,-0.19822187,0.10884685,0.02205057,0.97384507,normal
f51hYFqf,pose,1776724725155,0.12761924,1.46859730,-0.00660136,-0.19918003,0.11031075,0.02690066,0.97336284,normal
