# Session Metadata: b7qilUwq,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
b7qilUwq,pose,1776719624431,0.02926111,1.67510422,-0.16621304,0.05599101,-0.01748869,0.02232339,0.99802847,normal
b7qilUwq,pose,1776719624449,0.02959251,1.67506417,-0.16616726,0.05548034,-0.01855185,0.02252554,0.99803325,normal
b7qilUwq,pose,1776719624459,0.02993059,1.67503618,-0.16613579,0.05547464,-0.01960254,0.02259997,0.99801180,normal
b7qilUwq,pose,1776719624472,0.03025913,1.67501375,-0.16612434,0.05557483,-0.02078557,0.02268982,0.99798025,normal
b7qilUwq,pose,1776719624495,0.03058290,1.67499711,-0.16619968,0.05563756,-0.02194685,0.02283075,0.99794867,normal
b7qilUwq,pose,1776719624500,0.03090048,1.67492541,-0.16634274,0.05565934,-0.02303255,0.02297988,0.99791957,normal
b7qilUwq,pose,1776719624513,0.03122568,1.67482919,-0.16646385,0.05541920,-0.02407578,0.02327927,0.99790137,normal
b7qilUwq,pose,1776719624528,0.03154612,1.67473049,-0.16642952,0.05495974,-0.02506882,0.02360449,0.99789469,normal
b7qilUwq,pose,1776719624541,0.03186750,1.67460482,-0.16642284,0.05456543,-0.02606410,0.02389609,0.99788389,normal
b7qilUwq,pose,1776719624557,0.03219604,1.67460525,-0.16638756,0.05422657,-0.02701384,0.02407976,0.99787269,normal
b7qilUwq,pose,1776719624570,0.03252316,1.67457590,-0.16636372,0.05451602,-0.02807712,0.02425510,0.99782332,normal
b7qilUwq,pose,1776719624581,0.03283978,1.67459713,-0.16636181,0.05500812,-0.02917078,0.02426708,0.99776464,normal
b7qilUwq,pose,1776719624596,0.03312492,1.67472517,-0.16641331,0.05546625,-0.03033030,0.02415680,0.99770738,normal
b7qilUwq,pose,1776719624608,0.03341722,1.67488297,-0.16645336,0.05588711,-0.03132633,0.02428187,0.99765008,normal
b7qilUwq,pose,1776719624622,0.03371572,1.67501231,-0.16637325,0.05639867,-0.03223250,0.02452774,0.99758641,normal
b7qilUwq,pose,1776719624636,0.03399944,1.67518259,-0.16627026,0.05685808,-0.03296069,0.02485038,0.99752855,normal
b7qilUwq,pose,1776719624652,0.03429651,1.67531384,-0.16613293,0.05767451,-0.03367654,0.02518824,0.99744929,normal
b7qilUwq,pose,1776719624666,0.03454828,1.67550492,-0.16600990,0.05837694,-0.03435850,0.02533176,0.99738154,normal
b7qilUwq,pose,1776719624679,0.03481388,1.67573850,-0.16593266,0.05948574,-0.03499121,0.02533622,0.99729391,normal
b7qilUwq,pose,1776719624693,0.03504324,1.67606226,-0.16599274,0.06107818,-0.03581435,0.02527464,0.99716999,normal
b7qilUwq,pose,1776719624707,0.03529406,1.67644688,-0.16596794,0.06301579,-0.03650600,0.02528858,0.99702398,normal
b7qilUwq,pose,1776719624721,0.03552771,1.67676634,-0.16575527,0.06499927,-0.03725446,0.02533886,0.99686767,normal
b7qilUwq,pose,1776719624735,0.03574371,1.67704492,-0.16550827,0.06679326,-0.03791181,0.02545764,0.99672126,normal
b7qilUwq,pose,1776719624749,0.03595686,1.67735998,-0.16522789,0.06829967,-0.03842968,0.02559520,0.99659581,normal
b7qilUwq,pose,1776719624763,0.03618288,1.67776587,-0.16494656,0.06998116,-0.03901479,0.02559768,0.99645634,normal
b7qilUwq,pose,1776719624776,0.03638029,1.67816539,-0.16475296,0.07242781,-0.03979376,0.02553399,0.99625232,normal
b7qilUwq,pose,1776719624790,0.03656769,1.67849613,-0.16459179,0.07462250,-0.04060388,0.02551606,0.99605810,normal
b7qilUwq,pose,1776719624804,0.03673077,1.67879963,-0.16440201,0.07645761,-0.04140121,0.02551217,0.99588619,normal
b7qilUwq,pose,1776719624823,0.03694248,1.67930233,-0.16402531,0.07835548,-0.04243890,0.02543176,0.99569703,normal
b7qilUwq,pose,1776719624837,0.03716135,1.67987225,-0.16382122,0.08058811,-0.04348535,0.02547264,0.99547261,normal
b7qilUwq,pose,1776719624850,0.03742170,1.68063912,-0.16363907,0.08460074,-0.04526144,0.02585441,0.99505059,normal
b7qilUwq,pose,1776719624864,0.03777218,1.68141707,-0.16345787,0.09015011,-0.04789767,0.02674498,0.99441615,normal
b7qilUwq,pose,1776719624879,0.03814125,1.68214214,-0.16312504,0.09444416,-0.05056465,0.02803654,0.99384982,normal
b7qilUwq,pose,1776719624892,0.03848028,1.68284956,-0.16287804,0.09828255,-0.05327526,0.02950722,0.99329332,normal
b7qilUwq,pose,1776719624907,0.03877211,1.68369410,-0.16258430,0.10208477,-0.05595336,0.03112416,0.99271305,normal
b7qilUwq,pose,1776719624920,0.03908014,1.68456815,-0.16213989,0.10711028,-0.05853540,0.03292961,0.99197613,normal
b7qilUwq,pose,1776719624934,0.03936863,1.68550022,-0.16159725,0.11226024,-0.06112555,0.03456239,0.99119461,normal
b7qilUwq,pose,1776719624949,0.03963184,1.68636625,-0.16101742,0.11715578,-0.06366951,0.03594289,0.99041851,normal
b7qilUwq,pose,1776719624962,0.03986979,1.68713516,-0.16035366,0.12149819,-0.06605494,0.03723186,0.98969123,normal
b7qilUwq,pose,1776719624976,0.04003382,1.68783038,-0.15970707,0.12536047,-0.06833580,0.03824946,0.98901565,normal
b7qilUwq,pose,1776719624990,0.04022646,1.68857134,-0.15912914,0.12875351,-0.07029480,0.03915647,0.98840677,normal
b7qilUwq,pose,1776719625004,0.04037046,1.68928331,-0.15853500,0.13188181,-0.07198558,0.03985568,0.98784452,normal
b7qilUwq,pose,1776719625018,0.04043674,1.68987647,-0.15788460,0.13471772,-0.07360068,0.04032673,0.98732357,normal
b7qilUwq,pose,1776719625032,0.04049349,1.69034734,-0.15723515,0.13731426,-0.07521242,0.04067193,0.98683012,normal
b7qilUwq,pose,1776719625046,0.04055834,1.69071960,-0.15661430,0.13947833,-0.07690567,0.04116353,0.98637563,normal
b7qilUwq,pose,1776719625060,0.04060793,1.69097993,-0.15601254,0.14096463,-0.07835004,0.04166660,0.98602948,normal
b7qilUwq,pose,1776719625074,0.04061699,1.69118198,-0.15544987,0.14173266,-0.07964626,0.04228643,0.98578912,normal
b7qilUwq,pose,1776719625088,0.04067373,1.69136785,-0.15505028,0.14272146,-0.08059777,0.04284725,0.98554487,normal
b7qilUwq,pose,1776719625102,0.04071188,1.69157976,-0.15472221,0.14396713,-0.08141971,0.04335081,0.98527408,normal
b7qilUwq,pose,1776719625116,0.04071474,1.69174105,-0.15437317,0.14519678,-0.08206300,0.04395903,0.98501328,normal
b7qilUwq,pose,1776719625131,0.04066515,1.69187036,-0.15399551,0.14593458,-0.08239833,0.04436782,0.98485791,normal
b7qilUwq,pose,1776719625145,0.04061747,1.69195290,-0.15365982,0.14650118,-0.08251074,0.04465206,0.98475153,normal
b7qilUwq,pose,1776719625159,0.04056025,1.69203056,-0.15334511,0.14684847,-0.08250294,0.04466985,0.98469965,normal
b7qilUwq,pose,1776719625173,0.04050684,1.69206919,-0.15307522,0.14717257,-0.08246288,0.04449020,0.98466275,normal
b7qilUwq,pose,1776719625188,0.04043722,1.69216530,-0.15289307,0.14724674,-0.08236081,0.04420054,0.98467325,normal
b7qilUwq,pose,1776719625212,0.04032660,1.69234890,-0.15266991,0.14784804,-0.08214752,0.04376639,0.98462036,normal
b7qilUwq,pose,1776719625227,0.04025221,1.69240500,-0.15246677,0.14835242,-0.08201564,0.04366823,0.98455984,normal
